#Average black hole total growth rate (BHGR) as a function of halo peak mass (Mpeak) and redshift (z) from Trinity.
#Ref: Zhang et al. (2021)
#z log10(Mpeak)[Msun] log10(BHGR)[Msun yr^-1]
1.147204 11.250000 -3.245737
1.147204 11.300000 -3.062965
1.147204 11.350000 -2.897959
1.147204 11.400000 -2.732981
1.147204 11.450000 -2.568018
1.147204 11.500000 -2.403058
1.147204 11.550000 -2.276050
1.147204 11.600000 -2.149064
1.147204 11.650000 -2.022091
1.147204 11.700000 -1.895125
1.147204 11.750000 -1.818160
1.147204 11.800000 -1.741213
1.147204 11.850000 -1.664279
1.147204 11.900000 -1.587354
1.147204 11.950000 -1.551761
1.147204 12.000000 -1.516180
1.147204 12.050000 -1.480610
1.147204 12.100000 -1.445051
1.147204 12.150000 -1.435418
1.147204 12.200000 -1.425794
1.147204 12.250000 -1.416175
1.147204 12.300000 -1.406562
1.147204 12.350000 -1.413636
1.147204 12.400000 -1.420700
1.147204 12.450000 -1.427753
1.147204 12.500000 -1.434795
1.147204 12.550000 -1.454654
1.147204 12.600000 -1.474454
1.147204 12.650000 -1.494192
1.147204 12.700000 -1.513863
1.147204 12.750000 -1.544492
1.147204 12.800000 -1.574942
1.147204 12.850000 -1.605196
1.147204 12.900000 -1.635237
1.147204 12.950000 -1.673612
1.147204 13.000000 -1.711572
1.147204 13.050000 -1.749068
1.147204 13.100000 -1.786048
1.147204 13.150000 -1.822451
1.147204 13.200000 -1.858144
1.147204 13.250000 -1.893056
1.147204 13.300000 -1.927110
1.147204 13.350000 -1.937528
1.147204 13.400000 -1.947449
1.147204 13.450000 -1.956867
1.147204 13.500000 -1.965776
1.147204 13.550000 -1.930333
1.147204 13.600000 -1.896762
1.147204 13.650000 -1.864816
1.147204 13.700000 -1.834290
1.147204 13.750000 -1.769562
1.147204 13.800000 -1.709897
1.147204 13.850000 -1.654160
1.147204 13.900000 -1.601515
1.147204 13.950000 -1.531889
1.147204 14.000000 -1.467901
1.147204 14.050000 -1.408181
1.147204 14.100000 -1.351738
1.147204 14.150000 -1.286270
1.147204 14.200000 -1.225649
1.147204 14.250000 -1.168737
1.147204 14.300000 -1.114693
1.147204 14.350000 -1.054481
1.147204 14.400000 -0.998262
1.147204 14.450000 -0.945150
1.147204 14.500000 -0.894475
1.147204 14.550000 -0.838649
1.147204 14.600000 -0.786187
1.147204 14.650000 -0.736381
1.147204 14.700000 -0.688684
1.147204 14.750000 -0.636135
1.147204 14.800000 -0.586525
1.136089 11.000000 -4.161838
1.136089 11.050000 -3.976219
1.136089 11.100000 -3.790601
1.136089 11.150000 -3.607842
1.136089 11.200000 -3.425120
1.136089 11.250000 -3.242413
1.136089 11.300000 -3.059708
1.136089 11.350000 -2.895129
1.136089 11.400000 -2.730578
1.136089 11.450000 -2.566040
1.136089 11.500000 -2.401507
1.136089 11.550000 -2.275327
1.136089 11.600000 -2.149168
1.136089 11.650000 -2.023023
1.136089 11.700000 -1.896886
1.136089 11.750000 -1.820821
1.136089 11.800000 -1.744775
1.136089 11.850000 -1.668742
1.136089 11.900000 -1.592718
1.136089 11.950000 -1.557756
1.136089 12.000000 -1.522809
1.136089 12.050000 -1.487871
1.136089 12.100000 -1.452946
1.136089 12.150000 -1.443703
1.136089 12.200000 -1.434467
1.136089 12.250000 -1.425238
1.136089 12.300000 -1.416014
1.136089 12.350000 -1.423352
1.136089 12.400000 -1.430680
1.136089 12.450000 -1.437995
1.136089 12.500000 -1.445299
1.136089 12.550000 -1.465346
1.136089 12.600000 -1.485334
1.136089 12.650000 -1.505256
1.136089 12.700000 -1.525109
1.136089 12.750000 -1.555831
1.136089 12.800000 -1.586371
1.136089 12.850000 -1.616711
1.136089 12.900000 -1.646831
1.136089 12.950000 -1.685093
1.136089 13.000000 -1.722933
1.136089 13.050000 -1.760303
1.136089 13.100000 -1.797148
1.136089 13.150000 -1.832953
1.136089 13.200000 -1.868044
1.136089 13.250000 -1.902352
1.136089 13.300000 -1.935801
1.136089 13.350000 -1.945039
1.136089 13.400000 -1.953809
1.136089 13.450000 -1.962106
1.136089 13.500000 -1.969928
1.136089 13.550000 -1.933667
1.136089 13.600000 -1.899350
1.136089 13.650000 -1.866715
1.136089 13.700000 -1.835548
1.136089 13.750000 -1.770848
1.136089 13.800000 -1.711218
1.136089 13.850000 -1.655519
1.136089 13.900000 -1.602916
1.136089 13.950000 -1.533615
1.136089 14.000000 -1.469911
1.136089 14.050000 -1.410450
1.136089 14.100000 -1.354252
1.136089 14.150000 -1.289092
1.136089 14.200000 -1.228744
1.136089 14.250000 -1.172083
1.136089 14.300000 -1.118275
1.136089 14.350000 -1.058306
1.136089 14.400000 -1.002306
1.136089 14.450000 -0.949399
1.136089 14.500000 -0.898917
1.136089 14.550000 -0.843283
1.136089 14.600000 -0.790998
1.136089 14.650000 -0.741359
1.136089 14.700000 -0.693821
1.136089 14.750000 -0.641428
1.136089 14.800000 -0.591963
1.125146 11.000000 -4.158801
1.125146 11.050000 -3.973042
1.125146 11.100000 -3.787286
1.125146 11.150000 -3.604618
1.125146 11.200000 -3.421988
1.125146 11.250000 -3.239372
1.125146 11.300000 -3.056761
1.125146 11.350000 -2.892633
1.125146 11.400000 -2.728535
1.125146 11.450000 -2.564451
1.125146 11.500000 -2.400372
1.125146 11.550000 -2.275026
1.125146 11.600000 -2.149703
1.125146 11.650000 -2.024393
1.125146 11.700000 -1.899090
1.125146 11.750000 -1.823899
1.125146 11.800000 -1.748728
1.125146 11.850000 -1.673568
1.125146 11.900000 -1.598419
1.125146 11.950000 -1.564057
1.125146 12.000000 -1.529709
1.125146 12.050000 -1.495372
1.125146 12.100000 -1.461046
1.125146 12.150000 -1.452173
1.125146 12.200000 -1.443307
1.125146 12.250000 -1.434446
1.125146 12.300000 -1.425592
1.125146 12.350000 -1.433182
1.125146 12.400000 -1.440759
1.125146 12.450000 -1.448326
1.125146 12.500000 -1.455880
1.125146 12.550000 -1.476104
1.125146 12.600000 -1.496267
1.125146 12.650000 -1.516364
1.125146 12.700000 -1.536389
1.125146 12.750000 -1.567193
1.125146 12.800000 -1.597809
1.125146 12.850000 -1.628223
1.125146 12.900000 -1.658410
1.125146 12.950000 -1.696537
1.125146 13.000000 -1.734237
1.125146 13.050000 -1.771458
1.125146 13.100000 -1.808147
1.125146 13.150000 -1.843322
1.125146 13.200000 -1.877783
1.125146 13.250000 -1.911459
1.125146 13.300000 -1.944277
1.125146 13.350000 -1.952356
1.125146 13.400000 -1.959997
1.125146 13.450000 -1.967197
1.125146 13.500000 -1.973955
1.125146 13.550000 -1.936941
1.125146 13.600000 -1.901938
1.125146 13.650000 -1.868672
1.125146 13.700000 -1.836916
1.125146 13.750000 -1.772255
1.125146 13.800000 -1.712669
1.125146 13.850000 -1.657016
1.125146 13.900000 -1.604461
1.125146 13.950000 -1.535466
1.125146 14.000000 -1.472030
1.125146 14.050000 -1.412816
1.125146 14.100000 -1.356849
1.125146 14.150000 -1.291979
1.125146 14.200000 -1.231889
1.125146 14.250000 -1.175466
1.125146 14.300000 -1.121884
1.125146 14.350000 -1.062142
1.125146 14.400000 -1.006351
1.125146 14.450000 -0.953638
1.125146 14.500000 -0.903343
1.125146 14.550000 -0.847890
1.125146 14.600000 -0.795772
1.125146 14.650000 -0.746292
1.125146 14.700000 -0.698909
1.125146 14.750000 -0.646665
1.125146 14.800000 -0.597341
1.114202 11.000000 -4.155765
1.114202 11.050000 -3.969866
1.114202 11.100000 -3.783970
1.114202 11.150000 -3.601394
1.114202 11.200000 -3.418856
1.114202 11.250000 -3.236332
1.114202 11.300000 -3.053813
1.114202 11.350000 -2.890138
1.114202 11.400000 -2.726493
1.114202 11.450000 -2.562862
1.114202 11.500000 -2.399236
1.114202 11.550000 -2.274725
1.114202 11.600000 -2.150236
1.114202 11.650000 -2.025761
1.114202 11.700000 -1.901294
1.114202 11.750000 -1.826978
1.114202 11.800000 -1.752679
1.114202 11.850000 -1.678395
1.114202 11.900000 -1.604119
1.114202 11.950000 -1.570358
1.114202 12.000000 -1.536609
1.114202 12.050000 -1.502873
1.114202 12.100000 -1.469147
1.114202 12.150000 -1.460643
1.114202 12.200000 -1.452146
1.114202 12.250000 -1.443655
1.114202 12.300000 -1.435169
1.114202 12.350000 -1.443010
1.114202 12.400000 -1.450839
1.114202 12.450000 -1.458655
1.114202 12.500000 -1.466458
1.114202 12.550000 -1.486861
1.114202 12.600000 -1.507199
1.114202 12.650000 -1.527469
1.114202 12.700000 -1.547665
1.114202 12.750000 -1.578550
1.114202 12.800000 -1.609244
1.114202 12.850000 -1.639729
1.114202 12.900000 -1.669983
1.114202 12.950000 -1.707976
1.114202 13.000000 -1.745532
1.114202 13.050000 -1.782604
1.114202 13.100000 -1.819136
1.114202 13.150000 -1.853681
1.114202 13.200000 -1.887510
1.114202 13.250000 -1.920553
1.114202 13.300000 -1.952738
1.114202 13.350000 -1.959657
1.114202 13.400000 -1.966169
1.114202 13.450000 -1.972273
1.114202 13.500000 -1.977968
1.114202 13.550000 -1.940200
1.114202 13.600000 -1.904514
1.114202 13.650000 -1.870619
1.114202 13.700000 -1.838277
1.114202 13.750000 -1.773656
1.114202 13.800000 -1.714112
1.114202 13.850000 -1.658506
1.114202 13.900000 -1.606001
1.114202 13.950000 -1.537310
1.114202 14.000000 -1.474144
1.114202 14.050000 -1.415176
1.114202 14.100000 -1.359441
1.114202 14.150000 -1.294863
1.114202 14.200000 -1.235033
1.114202 14.250000 -1.178848
1.114202 14.300000 -1.125491
1.114202 14.350000 -1.065981
1.114202 14.400000 -1.010399
1.114202 14.450000 -0.957882
1.114202 14.500000 -0.907775
1.114202 14.550000 -0.852503
1.114202 14.600000 -0.800554
1.114202 14.650000 -0.751234
1.114202 14.700000 -0.704005
1.114202 14.750000 -0.651913
1.114202 14.800000 -0.602732
1.103258 11.000000 -4.152728
1.103258 11.050000 -3.966690
1.103258 11.100000 -3.780653
1.103258 11.150000 -3.598170
1.103258 11.200000 -3.415724
1.103258 11.250000 -3.233293
1.103258 11.300000 -3.050865
1.103258 11.350000 -2.887643
1.103258 11.400000 -2.724451
1.103258 11.450000 -2.561273
1.103258 11.500000 -2.398100
1.103258 11.550000 -2.274423
1.103258 11.600000 -2.150771
1.103258 11.650000 -2.027130
1.103258 11.700000 -1.903498
1.103258 11.750000 -1.830056
1.103258 11.800000 -1.756632
1.103258 11.850000 -1.683221
1.103258 11.900000 -1.609820
1.103258 11.950000 -1.576658
1.103258 12.000000 -1.543510
1.103258 12.050000 -1.510373
1.103258 12.100000 -1.477248
1.103258 12.150000 -1.469113
1.103258 12.200000 -1.460984
1.103258 12.250000 -1.452862
1.103258 12.300000 -1.444746
1.103258 12.350000 -1.452838
1.103258 12.400000 -1.460917
1.103258 12.450000 -1.468983
1.103258 12.500000 -1.477035
1.103258 12.550000 -1.497614
1.103258 12.600000 -1.518128
1.103258 12.650000 -1.538572
1.103258 12.700000 -1.558940
1.103258 12.750000 -1.589904
1.103258 12.800000 -1.620674
1.103258 12.850000 -1.651231
1.103258 12.900000 -1.681551
1.103258 12.950000 -1.719406
1.103258 13.000000 -1.756820
1.103258 13.050000 -1.793741
1.103258 13.100000 -1.830116
1.103258 13.150000 -1.864029
1.103258 13.200000 -1.897224
1.103258 13.250000 -1.929633
1.103258 13.300000 -1.961186
1.103258 13.350000 -1.966943
1.103258 13.400000 -1.972324
1.103258 13.450000 -1.977333
1.103258 13.500000 -1.981968
1.103258 13.550000 -1.943446
1.103258 13.600000 -1.907077
1.103258 13.650000 -1.872555
1.103258 13.700000 -1.839630
1.103258 13.750000 -1.775048
1.103258 13.800000 -1.715548
1.103258 13.850000 -1.659989
1.103258 13.900000 -1.607534
1.103258 13.950000 -1.539149
1.103258 14.000000 -1.476253
1.103258 14.050000 -1.417531
1.103258 14.100000 -1.362029
1.103258 14.150000 -1.297744
1.103258 14.200000 -1.238173
1.103258 14.250000 -1.182228
1.103258 14.300000 -1.129098
1.103258 14.350000 -1.069820
1.103258 14.400000 -1.014450
1.103258 14.450000 -0.962130
1.103258 14.500000 -0.912210
1.103258 14.550000 -0.857123
1.103258 14.600000 -0.805344
1.103258 14.650000 -0.756184
1.103258 14.700000 -0.709111
1.103258 14.750000 -0.657173
1.103258 14.800000 -0.608136
1.103258 14.850000 -0.561423
1.092482 11.000000 -4.149801
1.092482 11.050000 -3.963646
1.092482 11.100000 -3.777491
1.092482 11.150000 -3.595127
1.092482 11.200000 -3.412800
1.092482 11.250000 -3.230489
1.092482 11.300000 -3.048180
1.092482 11.350000 -2.885439
1.092482 11.400000 -2.722726
1.092482 11.450000 -2.560028
1.092482 11.500000 -2.397335
1.092482 11.550000 -2.274499
1.092482 11.600000 -2.151686
1.092482 11.650000 -2.028886
1.092482 11.700000 -1.906094
1.092482 11.750000 -1.833499
1.092482 11.800000 -1.760922
1.092482 11.850000 -1.688360
1.092482 11.900000 -1.615806
1.092482 11.950000 -1.583215
1.092482 12.000000 -1.550637
1.092482 12.050000 -1.518072
1.092482 12.100000 -1.485517
1.092482 12.150000 -1.477733
1.092482 12.200000 -1.469956
1.092482 12.250000 -1.462184
1.092482 12.300000 -1.454419
1.092482 12.350000 -1.462751
1.092482 12.400000 -1.471070
1.092482 12.450000 -1.479374
1.092482 12.500000 -1.487664
1.092482 12.550000 -1.508412
1.092482 12.600000 -1.529091
1.092482 12.650000 -1.549699
1.092482 12.700000 -1.570227
1.092482 12.750000 -1.601260
1.092482 12.800000 -1.632094
1.092482 12.850000 -1.662708
1.092482 12.900000 -1.693082
1.092482 12.950000 -1.730778
1.092482 13.000000 -1.768027
1.092482 13.050000 -1.804776
1.092482 13.100000 -1.840969
1.092482 13.150000 -1.874223
1.092482 13.200000 -1.906758
1.092482 13.250000 -1.938507
1.092482 13.300000 -1.969402
1.092482 13.350000 -1.974022
1.092482 13.400000 -1.978301
1.092482 13.450000 -1.982240
1.092482 13.500000 -1.985843
1.092482 13.550000 -1.946631
1.092482 13.600000 -1.909638
1.092482 13.650000 -1.874544
1.092482 13.700000 -1.841087
1.092482 13.750000 -1.776555
1.092482 13.800000 -1.717107
1.092482 13.850000 -1.661603
1.092482 13.900000 -1.609204
1.092482 13.950000 -1.541109
1.092482 14.000000 -1.478469
1.092482 14.050000 -1.419983
1.092482 14.100000 -1.364702
1.092482 14.150000 -1.300693
1.092482 14.200000 -1.241369
1.092482 14.250000 -1.185652
1.092482 14.300000 -1.132737
1.092482 14.350000 -1.073680
1.092482 14.400000 -1.018511
1.092482 14.450000 -0.966379
1.092482 14.500000 -0.916641
1.092482 14.550000 -0.861728
1.092482 14.600000 -0.810111
1.092482 14.650000 -0.761106
1.092482 14.700000 -0.714183
1.092482 14.750000 -0.662391
1.092482 14.800000 -0.613494
1.092482 14.850000 -0.566915
1.081706 11.000000 -4.146875
1.081706 11.050000 -3.960601
1.081706 11.100000 -3.774330
1.081706 11.150000 -3.592084
1.081706 11.200000 -3.409877
1.081706 11.250000 -3.227685
1.081706 11.300000 -3.045496
1.081706 11.350000 -2.883233
1.081706 11.400000 -2.721001
1.081706 11.450000 -2.558783
1.081706 11.500000 -2.396570
1.081706 11.550000 -2.274575
1.081706 11.600000 -2.152601
1.081706 11.650000 -2.030642
1.081706 11.700000 -1.908690
1.081706 11.750000 -1.836943
1.081706 11.800000 -1.765214
1.081706 11.850000 -1.693497
1.081706 11.900000 -1.621792
1.081706 11.950000 -1.589772
1.081706 12.000000 -1.557765
1.081706 12.050000 -1.525770
1.081706 12.100000 -1.493785
1.081706 12.150000 -1.486353
1.081706 12.200000 -1.478927
1.081706 12.250000 -1.471507
1.081706 12.300000 -1.464092
1.081706 12.350000 -1.472664
1.081706 12.400000 -1.481221
1.081706 12.450000 -1.489764
1.081706 12.500000 -1.498292
1.081706 12.550000 -1.519208
1.081706 12.600000 -1.540052
1.081706 12.650000 -1.560823
1.081706 12.700000 -1.581512
1.081706 12.750000 -1.612612
1.081706 12.800000 -1.643509
1.081706 12.850000 -1.674181
1.081706 12.900000 -1.704607
1.081706 12.950000 -1.742144
1.081706 13.000000 -1.779225
1.081706 13.050000 -1.815801
1.081706 13.100000 -1.851814
1.081706 13.150000 -1.884407
1.081706 13.200000 -1.916280
1.081706 13.250000 -1.947367
1.081706 13.300000 -1.977603
1.081706 13.350000 -1.981085
1.081706 13.400000 -1.984261
1.081706 13.450000 -1.987133
1.081706 13.500000 -1.989704
1.081706 13.550000 -1.949802
1.081706 13.600000 -1.912187
1.081706 13.650000 -1.876522
1.081706 13.700000 -1.842537
1.081706 13.750000 -1.778055
1.081706 13.800000 -1.718660
1.081706 13.850000 -1.663211
1.081706 13.900000 -1.610869
1.081706 13.950000 -1.543064
1.081706 14.000000 -1.480681
1.081706 14.050000 -1.422429
1.081706 14.100000 -1.367370
1.081706 14.150000 -1.303639
1.081706 14.200000 -1.244563
1.081706 14.250000 -1.189074
1.081706 14.300000 -1.136376
1.081706 14.350000 -1.077541
1.081706 14.400000 -1.022574
1.081706 14.450000 -0.970632
1.081706 14.500000 -0.921075
1.081706 14.550000 -0.866339
1.081706 14.600000 -0.814885
1.081706 14.650000 -0.766036
1.081706 14.700000 -0.719264
1.081706 14.750000 -0.667621
1.081706 14.800000 -0.618864
1.081706 14.850000 -0.572419
1.070931 11.000000 -4.143948
1.070931 11.050000 -3.957556
1.070931 11.100000 -3.771167
1.070931 11.150000 -3.589041
1.070931 11.200000 -3.406953
1.070931 11.250000 -3.224880
1.070931 11.300000 -3.042812
1.070931 11.350000 -2.881029
1.070931 11.400000 -2.719277
1.070931 11.450000 -2.557538
1.070931 11.500000 -2.395805
1.070931 11.550000 -2.274650
1.070931 11.600000 -2.153517
1.070931 11.650000 -2.032399
1.070931 11.700000 -1.911287
1.070931 11.750000 -1.840387
1.070931 11.800000 -1.769505
1.070931 11.850000 -1.698636
1.070931 11.900000 -1.627778
1.070931 11.950000 -1.596328
1.070931 12.000000 -1.564892
1.070931 12.050000 -1.533467
1.070931 12.100000 -1.502054
1.070931 12.150000 -1.494973
1.070931 12.200000 -1.487897
1.070931 12.250000 -1.480827
1.070931 12.300000 -1.473763
1.070931 12.350000 -1.482575
1.070931 12.400000 -1.491372
1.070931 12.450000 -1.500154
1.070931 12.500000 -1.508919
1.070931 12.550000 -1.530001
1.070931 12.600000 -1.551011
1.070931 12.650000 -1.571944
1.070931 12.700000 -1.592794
1.070931 12.750000 -1.623960
1.070931 12.800000 -1.654919
1.070931 12.850000 -1.685648
1.070931 12.900000 -1.716126
1.070931 12.950000 -1.753501
1.070931 13.000000 -1.790416
1.070931 13.050000 -1.826817
1.070931 13.100000 -1.862649
1.070931 13.150000 -1.894579
1.070931 13.200000 -1.925789
1.070931 13.250000 -1.956215
1.070931 13.300000 -1.985791
1.070931 13.350000 -1.988134
1.070931 13.400000 -1.990205
1.070931 13.450000 -1.992010
1.070931 13.500000 -1.993552
1.070931 13.550000 -1.952960
1.070931 13.600000 -1.914724
1.070931 13.650000 -1.878490
1.070931 13.700000 -1.843978
1.070931 13.750000 -1.779547
1.070931 13.800000 -1.720204
1.070931 13.850000 -1.664811
1.070931 13.900000 -1.612526
1.070931 13.950000 -1.545013
1.070931 14.000000 -1.482886
1.070931 14.050000 -1.424871
1.070931 14.100000 -1.370034
1.070931 14.150000 -1.306582
1.070931 14.200000 -1.247755
1.070931 14.250000 -1.192496
1.070931 14.300000 -1.140015
1.070931 14.350000 -1.081404
1.070931 14.400000 -1.026641
1.070931 14.450000 -0.974889
1.070931 14.500000 -0.925514
1.070931 14.550000 -0.870956
1.070931 14.600000 -0.819668
1.070931 14.650000 -0.770975
1.070931 14.700000 -0.724354
1.070931 14.750000 -0.672863
1.070931 14.800000 -0.624246
1.070931 14.850000 -0.577937
1.060321 11.000000 -4.141051
1.060321 11.050000 -3.954563
1.060321 11.100000 -3.768079
1.060321 11.150000 -3.586100
1.060321 11.200000 -3.404159
1.060321 11.250000 -3.222234
1.060321 11.300000 -3.040311
1.060321 11.350000 -2.879035
1.060321 11.400000 -2.717789
1.060321 11.450000 -2.556555
1.060321 11.500000 -2.395329
1.060321 11.550000 -2.275016
1.060321 11.600000 -2.154727
1.060321 11.650000 -2.034451
1.060321 11.700000 -1.914184
1.060321 11.750000 -1.844105
1.060321 11.800000 -1.774045
1.060321 11.850000 -1.703999
1.060321 11.900000 -1.633963
1.060321 11.950000 -1.603058
1.060321 12.000000 -1.572167
1.060321 12.050000 -1.541288
1.060321 12.100000 -1.510420
1.060321 12.150000 -1.503675
1.060321 12.200000 -1.496936
1.060321 12.250000 -1.490202
1.060321 12.300000 -1.483473
1.060321 12.350000 -1.492515
1.060321 12.400000 -1.501541
1.060321 12.450000 -1.510550
1.060321 12.500000 -1.519544
1.060321 12.550000 -1.540783
1.060321 12.600000 -1.561947
1.060321 12.650000 -1.583033
1.060321 12.700000 -1.604034
1.060321 12.750000 -1.635252
1.060321 12.800000 -1.666257
1.060321 12.850000 -1.697029
1.060321 12.900000 -1.727545
1.060321 12.950000 -1.764732
1.060321 13.000000 -1.801453
1.060321 13.050000 -1.837655
1.060321 13.100000 -1.873280
1.060321 13.150000 -1.904518
1.060321 13.200000 -1.935036
1.060321 13.250000 -1.964772
1.060321 13.300000 -1.993663
1.060321 13.350000 -1.994896
1.060321 13.400000 -1.995896
1.060321 13.450000 -1.996665
1.060321 13.500000 -1.997209
1.060321 13.550000 -1.955993
1.060321 13.600000 -1.917196
1.060321 13.650000 -1.880451
1.060321 13.700000 -1.845465
1.060321 13.750000 -1.781100
1.060321 13.800000 -1.721823
1.060321 13.850000 -1.666496
1.060321 13.900000 -1.614279
1.060321 13.950000 -1.547045
1.060321 14.000000 -1.485166
1.060321 14.050000 -1.427377
1.060321 14.100000 -1.372755
1.060321 14.150000 -1.309568
1.060321 14.200000 -1.250979
1.060321 14.250000 -1.195939
1.060321 14.300000 -1.143668
1.060321 14.350000 -1.085270
1.060321 14.400000 -1.030701
1.060321 14.450000 -0.979133
1.060321 14.500000 -0.929934
1.060321 14.550000 -0.875546
1.060321 14.600000 -0.824416
1.060321 14.650000 -0.775875
1.060321 14.700000 -0.729400
1.060321 14.750000 -0.678052
1.060321 14.800000 -0.629572
1.060321 14.850000 -0.583394
1.049711 11.000000 -4.138153
1.049711 11.050000 -3.951570
1.049711 11.100000 -3.764991
1.049711 11.150000 -3.583159
1.049711 11.200000 -3.401364
1.049711 11.250000 -3.219587
1.049711 11.300000 -3.037811
1.049711 11.350000 -2.877040
1.049711 11.400000 -2.716300
1.049711 11.450000 -2.555573
1.049711 11.500000 -2.394853
1.049711 11.550000 -2.275383
1.049711 11.600000 -2.155937
1.049711 11.650000 -2.036505
1.049711 11.700000 -1.917082
1.049711 11.750000 -1.847824
1.049711 11.800000 -1.778586
1.049711 11.850000 -1.709362
1.049711 11.900000 -1.640148
1.049711 11.950000 -1.609788
1.049711 12.000000 -1.579442
1.049711 12.050000 -1.549108
1.049711 12.100000 -1.518785
1.049711 12.150000 -1.512376
1.049711 12.200000 -1.505973
1.049711 12.250000 -1.499574
1.049711 12.300000 -1.493181
1.049711 12.350000 -1.502453
1.049711 12.400000 -1.511708
1.049711 12.450000 -1.520946
1.049711 12.500000 -1.530166
1.049711 12.550000 -1.551563
1.049711 12.600000 -1.572882
1.049711 12.650000 -1.594120
1.049711 12.700000 -1.615270
1.049711 12.750000 -1.646539
1.049711 12.800000 -1.677592
1.049711 12.850000 -1.708406
1.049711 12.900000 -1.738956
1.049711 12.950000 -1.775956
1.049711 13.000000 -1.812483
1.049711 13.050000 -1.848484
1.049711 13.100000 -1.883900
1.049711 13.150000 -1.914446
1.049711 13.200000 -1.944271
1.049711 13.250000 -1.973316
1.049711 13.300000 -2.001521
1.049711 13.350000 -2.001644
1.049711 13.400000 -2.001570
1.049711 13.450000 -2.001305
1.049711 13.500000 -2.000853
1.049711 13.550000 -1.959014
1.049711 13.600000 -1.919656
1.049711 13.650000 -1.882402
1.049711 13.700000 -1.846945
1.049711 13.750000 -1.782645
1.049711 13.800000 -1.723435
1.049711 13.850000 -1.668174
1.049711 13.900000 -1.616025
1.049711 13.950000 -1.549071
1.049711 14.000000 -1.487440
1.049711 14.050000 -1.429879
1.049711 14.100000 -1.375472
1.049711 14.150000 -1.312552
1.049711 14.200000 -1.254201
1.049711 14.250000 -1.199382
1.049711 14.300000 -1.147319
1.049711 14.350000 -1.089137
1.049711 14.400000 -1.034764
1.049711 14.450000 -0.983381
1.049711 14.500000 -0.934358
1.049711 14.550000 -0.880141
1.049711 14.600000 -0.829171
1.049711 14.650000 -0.780782
1.049711 14.700000 -0.734454
1.049711 14.750000 -0.683253
1.049711 14.800000 -0.634910
1.049711 14.850000 -0.588864
1.039101 11.000000 -4.135256
1.039101 11.050000 -3.948579
1.039101 11.100000 -3.761903
1.039101 11.150000 -3.580217
1.039101 11.200000 -3.398571
1.039101 11.250000 -3.216939
1.039101 11.300000 -3.035311
1.039101 11.350000 -2.875046
1.039101 11.400000 -2.714811
1.039101 11.450000 -2.554591
1.039101 11.500000 -2.394376
1.039101 11.550000 -2.275749
1.039101 11.600000 -2.157147
1.039101 11.650000 -2.038559
1.039101 11.700000 -1.919978
1.039101 11.750000 -1.851544
1.039101 11.800000 -1.783127
1.039101 11.850000 -1.714724
1.039101 11.900000 -1.646332
1.039101 11.950000 -1.616517
1.039101 12.000000 -1.586717
1.039101 12.050000 -1.556928
1.039101 12.100000 -1.527150
1.039101 12.150000 -1.521077
1.039101 12.200000 -1.515009
1.039101 12.250000 -1.508948
1.039101 12.300000 -1.502890
1.039101 12.350000 -1.512391
1.039101 12.400000 -1.521875
1.039101 12.450000 -1.531340
1.039101 12.500000 -1.540788
1.039101 12.550000 -1.562340
1.039101 12.600000 -1.583813
1.039101 12.650000 -1.605203
1.039101 12.700000 -1.626502
1.039101 12.750000 -1.657823
1.039101 12.800000 -1.688921
1.039101 12.850000 -1.719775
1.039101 12.900000 -1.750362
1.039101 12.950000 -1.787173
1.039101 13.000000 -1.823505
1.039101 13.050000 -1.859303
1.039101 13.100000 -1.894511
1.039101 13.150000 -1.924361
1.039101 13.200000 -1.953493
1.039101 13.250000 -1.981847
1.039101 13.300000 -2.009365
1.039101 13.350000 -2.008375
1.039101 13.400000 -2.007229
1.039101 13.450000 -2.005930
1.039101 13.500000 -2.004483
1.039101 13.550000 -1.962021
1.039101 13.600000 -1.922106
1.039101 13.650000 -1.884343
1.039101 13.700000 -1.848415
1.039101 13.750000 -1.784183
1.039101 13.800000 -1.725039
1.039101 13.850000 -1.669845
1.039101 13.900000 -1.617765
1.039101 13.950000 -1.551091
1.039101 14.000000 -1.489709
1.039101 14.050000 -1.432376
1.039101 14.100000 -1.378185
1.039101 14.150000 -1.315532
1.039101 14.200000 -1.257421
1.039101 14.250000 -1.202824
1.039101 14.300000 -1.150971
1.039101 14.350000 -1.093005
1.039101 14.400000 -1.038830
1.039101 14.450000 -0.987631
1.039101 14.500000 -0.938786
1.039101 14.550000 -0.884743
1.039101 14.600000 -0.833934
1.039101 14.650000 -0.785698
1.039101 14.700000 -0.739518
1.039101 14.750000 -0.688464
1.039101 14.800000 -0.640260
1.039101 14.850000 -0.594346
1.028654 11.000000 -4.132282
1.028654 11.050000 -3.945530
1.028654 11.100000 -3.758779
1.028654 11.150000 -3.577266
1.028654 11.200000 -3.395793
1.028654 11.250000 -3.214334
1.028654 11.300000 -3.032879
1.028654 11.350000 -2.873143
1.028654 11.400000 -2.713438
1.028654 11.450000 -2.553747
1.028654 11.500000 -2.394061
1.028654 11.550000 -2.276281
1.028654 11.600000 -2.158522
1.028654 11.650000 -2.040779
1.028654 11.700000 -1.923043
1.028654 11.750000 -1.855407
1.028654 11.800000 -1.787789
1.028654 11.850000 -1.720185
1.028654 11.900000 -1.652592
